35273	2000268	1	0	0	761105732525	5	17
35273	169138	0	0	0	761053009726	0	17
35273	4887173	1	0	0	761069668529	1	5
35273	1921629	0	0	0	761010476279	0	16
35273	6355810	0	0	0	761097780231	0	11
35273	3164786	0	0	0	761033723579	0	17
35273	5093917	0	0	0	761066856318	0	17
35273	527973	0	0	0	761010455216	0	25
35273	6916891	0	0	0	761065151084	0	6
35273	3359127	0	0	0	761056035202	0	9
35273	207099	0	0	0	761097872295	0	4
35273	5856445	0	0	0	761097924395	0	11
35273	7497381	1	0	0	761104797197	7	11
35273	558700	1	0	0	761034879975	12	6
35273	4321396	0	0	0	761066762957	0	7
35273	6350509	0	0	0	761107308155	0	17
35273	6317263	0	0	0	761068670480	0	17
35273	750422	0	0	0	761069181227	0	11
35273	3876466	0	0	0	761104156100	0	7
35273	4670859	0	0	0	761073685950	0	57
35273	1254195	1	0	0	761068621307	8	11
35273	4217580	0	0	0	761097963584	0	11
35273	4430760	1	0	0	761058064054	1	11
35273	141416	0	0	0	761059216876	0	4
35273	1919575	0	0	0	761068468942	0	16
35273	1822705	0	0	0	761010413422	0	13
35273	1988656	0	0	0	761120611373	0	11
35273	5215359	0	0	0	761105632965	0	9
35273	5508668	0	0	0	761097924395	0	43
35273	7332744	0	0	0	761121198222	0	13
35273	4218557	0	0	0	761105732525	0	11
35273	4945941	0	0	0	761121315915	0	11
35273	3963772	1	0	0	761033723579	8	11
35273	127078	1	0	0	761068621307	13	11
35273	4210628	0	0	0	761073685950	0	11
35273	7149983	1	0	0	761121968261	5	9
35273	6284976	0	0	0	761073946055	0	11
35273	3511386	0	0	0	761074327966	0	49
35273	3686221	1	0	0	761039069868	2	11
35273	8128	0	0	0	761073841611	0	5
35273	3055788	0	0	0	761069709951	0	11
35273	5226247	0	0	0	761120286156	0	11
35273	5418837	0	0	0	761068729751	0	57
35273	3567495	0	0	0	761068646959	0	11
35273	3064665	0	0	0	761056612098	0	10
35273	5888957	0	0	0	761069607591	0	11
35273	5985011	0	0	0	761011714446	0	120
35273	2801605	0	0	0	761097924395	0	2
35273	2741929	0	0	0	761073771063	0	5
35273	4922612	1	0	0	761032667313	8	15
35273	6779974	0	0	0	761034679764	0	10
35273	819833	1	0	0	761106750743	15	11
35273	6794992	0	0	0	761065041337	0	10
35273	7140744	1	0	0	761021542362	1	11
35273	525036	0	0	0	761069693434	0	11
35273	1724506	0	0	0	761074565221	0	11
35273	1105078	0	0	0	761069758690	0	17
35273	4401929	1	0	0	761039219443	21	10
35273	5859319	1	0	0	761010413422	8	4
35273	3651713	0	0	0	761069650826	0	8
35273	2049531	0	0	0	761073785890	0	10
35273	5511174	0	0	0	761104657583	0	17
35273	2152578	1	0	0	761117916651	1	11
35273	7271323	0	0	0	761070623735	0	10
35273	6850757	0	0	0	761069758690	0	7
35273	5195932	1	0	0	761068646959	4	11
35273	6737309	0	0	0	761066939129	0	11
35273	4475571	0	0	0	761105632965	0	11
35273	144358	0	0	0	761065047621	0	11
35273	2222456	1	0	0	761105475655	13	11
35273	5813859	0	0	0	761076193521	0	17
35273	6870259	0	0	0	761068646959	0	9
35273	4277830	0	0	0	761061962473	0	39
35273	7113158	0	0	0	761068621307	0	11
35273	4271002	1	0	0	761097872295	10	11
35273	4980506	1	0	0	761059170398	12	11
35273	3813456	1	0	0	761074473538	38	11
35273	2450235	1	0	0	761055984447	5	57
35273	6645864	0	0	0	761021707099	0	44
35273	5420237	0	0	0	761059294366	0	12
35273	7533712	0	0	0	761106130101	0	4
35273	554973	0	0	0	761073516763	0	11
35273	5257044	0	0	0	761055984447	0	11
35273	5324588	1	0	0	761120479206	9	4
35273	521752	0	0	0	761121968261	0	11
35273	1273763	0	0	0	761120851957	0	3
35273	3729013	1	0	0	761032667313	28	3
35273	3327664	0	0	0	761069668529	0	10
35273	531966	0	0	0	761069748907	0	17
35273	291822	0	0	0	761076193521	0	11
35273	1965914	1	0	0	761070623735	10	11
35273	7403051	0	0	0	761070623735	0	15
35273	5058952	0	0	0	761120851957	0	11
35273	6081369	1	0	0	761097406114	4	11
35273	1761874	0	0	0	761073946055	0	11
35273	606435	0	0	0	761065002572	0	11
35273	45698	1	0	0	761034879975	3	9
35273	3935751	0	0	0	761121315915	0	11
35273	7550395	0	0	0	761061158892	0	11
35273	5488442	0	0	0	761070683555	0	19
35273	5305624	1	0	0	761104109671	8	12
35273	5541208	0	0	0	761056052819	0	11
35273	6539497	1	0	0	761032667313	6	11
35273	6496592	1	0	0	761120479206	20	10
35273	7150723	0	0	0	761058064054	0	11
35273	7414165	0	0	0	761058993555	0	11
35273	4049053	0	0	0	761121410766	0	4
35273	6324765	0	0	0	761120851957	0	11
35273	4937045	0	0	0	761070399591	0	11
35273	4238554	1	0	0	761070623735	10	8
35273	5549558	0	0	0	761106806709	0	10
35273	815544	0	0	0	761061962473	0	17
35273	4137139	0	0	0	761073685950	0	17
35273	5725688	1	0	0	761120286156	7	8
35273	797916	0	0	0	761105678480	0	11
35273	6763054	1	0	0	761120851957	13	11
35273	7431244	0	0	0	761034879975	0	11
35273	454710	0	0	0	761121315915	0	13
35273	1761006	0	0	0	761056717005	0	11
35273	3466682	0	0	0	761055984447	0	10
35273	6787655	1	0	0	761034295302	8	17
35273	1673517	0	0	0	761073771063	0	17
35273	3782226	0	0	0	761068555406	0	4
35273	4736918	1	0	0	761069758690	9	10
35273	1922406	1	0	0	761068585670	5	11
35273	2858827	0	0	0	761066962481	0	11
35273	807713	0	0	0	761056166073	0	11
35273	2499330	1	0	0	761068646959	5	11
35273	5328236	0	0	0	761070683555	0	57
35273	6422915	0	0	0	761121410766	0	11
35273	4062387	1	0	0	761121315915	7	7
35273	137605	0	0	0	761120851957	0	17
35273	1621237	0	0	0	761061962473	0	10
35273	1962032	0	0	0	761056114555	0	12
35273	4896235	1	0	0	761106694138	19	7
35273	1653441	0	0	0	761097872295	0	11
35273	7291354	0	0	0	761032667313	0	10
35273	3461757	0	0	0	761069644482	0	17
35273	2776558	0	0	0	761106694138	0	17
35273	6885689	1	0	0	761074388049	18	17
35273	6409070	0	0	0	761066983754	0	11
35273	1805144	0	0	0	761097780231	0	7
35273	3740237	0	0	0	761105678480	0	11
35273	6914675	1	0	0	761056166073	2	17
35273	541167	1	0	0	761106055971	7	11
35273	7126206	0	0	0	761121131133	0	11
35273	7545891	0	0	0	761010476279	0	11
35273	6960532	0	0	0	761105475655	0	11
35273	4458217	0	0	0	761107308155	0	11
35273	7065807	0	0	0	761121410766	0	11
35273	6748796	0	0	0	761068397453	0	11
35273	1864391	0	0	0	761068621307	0	11
35273	4297334	0	0	0	761064747036	0	6
35273	1794298	1	0	0	761120347277	3	17
35273	523255	1	0	0	761106806709	2	11
35273	1162539	0	0	0	761070518971	0	11
35273	2318141	0	0	0	761068729751	0	17
35273	3316541	0	0	0	761032667313	0	12
35273	2652628	1	0	0	761033610645	8	11
35273	911884	1	0	0	761106806709	26	9
35273	6788209	0	0	0	761061112055	0	11
35273	6303242	0	0	0	761069784416	0	11
35273	4611908	0	0	0	761106806709	0	17
35273	6781727	0	0	0	761056035202	0	11
35273	5689069	0	0	0	761106130101	0	11
35273	3866969	0	0	0	761074565221	0	11
35273	84681	0	0	0	761117416163	0	29
35273	2973408	0	0	0	761069796148	0	38
35273	534872	0	0	0	761069644482	0	5
35273	6569520	0	0	0	761056612098	0	1
35273	6762009	0	0	0	761076193521	0	11
35273	3527524	0	0	0	761076246945	0	6
35273	1066839	0	0	0	761106055971	0	8
35273	6611746	0	0	0	761120347277	0	17
35273	4756694	0	0	0	761068621307	0	11
35273	7529850	1	0	0	761059347921	1	17
35273	4784610	1	0	0	761034679764	22	11
35273	4776271	0	0	0	761033723579	0	7
35273	1029143	0	0	0	761068646959	0	29
35273	4038058	1	0	0	761033469729	8	7
35273	2356905	0	0	0	761070399591	0	19
35273	6736516	0	0	0	761062008568	0	20
35273	7286826	0	0	0	761064747036	0	11
35273	3133575	1	0	0	761073946055	10	11
35273	2891199	0	0	0	761034292673	0	11
35273	201741	1	0	0	761021542362	11	11
35273	4923030	0	0	0	761056671558	0	11
35273	1233740	1	0	0	761104742422	36	11
35273	5565629	1	0	0	761066810403	2	10
35273	2505478	0	0	0	761106750743	0	6
35273	4742186	0	0	0	761055984447	0	11
35273	783213	0	0	0	761069758690	0	8
35273	5325554	0	0	0	761068397453	0	5
35273	5041008	1	0	0	761056717005	4	18
35273	5186445	0	0	0	761056606028	0	11
35273	717951	0	0	0	761062008568	0	7
35273	6224640	0	0	0	761039219443	0	52
35273	3331464	1	0	0	761121198222	23	11
35273	4703162	0	0	0	761058089152	0	11
35273	3504525	0	0	0	761069709951	0	8
35273	3608230	0	0	0	761068670480	0	11
35273	1458318	0	0	0	761056606028	0	10
35273	1172155	0	0	0	761061112055	0	11
35273	993889	1	0	0	761073685950	7	2
35273	5337317	0	0	0	761097780231	0	11
35273	567579	1	0	0	761074264296	8	9
35273	3859248	0	0	0	761069693434	0	8
35273	1317443	0	0	0	761059216876	0	11
35273	7034370	0	0	0	761097406114	0	6
35273	6903041	0	0	0	761039069868	0	17
35273	648607	0	0	0	761034962516	0	14
35273	5873091	0	0	0	761069650826	0	11
35273	7074370	0	0	0	761053009726	0	11
35273	3480808	1	0	0	761058993555	6	14
35273	4780682	1	0	0	761069709951	5	4
35273	5728651	1	0	0	761066939129	9	9
35273	7093489	0	0	0	761073841611	0	8
35273	5347323	1	0	0	761039069868	31	140
35273	2926472	0	0	0	761058993555	0	14
35273	6501924	0	0	0	761104742422	0	10
35273	2763069	1	0	0	761009949171	4	6
35273	1250413	0	0	0	761076193521	0	11
35273	733318	0	0	0	761033610645	0	11
35273	612413	1	0	0	761034295302	63	57
35273	3622827	0	0	0	761121968261	0	11
35273	3718428	0	0	0	761104156100	0	10
35273	6044307	0	0	0	761069748907	0	17
35273	4638339	0	0	0	761065047621	0	57
35273	7246074	0	0	0	761056035202	0	9
35273	5986611	0	0	0	761106694138	0	11
35273	2495885	0	0	0	761105475655	0	57
35273	976343	0	0	0	761106694138	0	11
35273	6909481	0	0	0	761066962481	0	11
35273	3397922	1	0	0	761068729751	2	32
35273	5160013	0	0	0	761056606028	0	11
35273	6465388	0	0	0	761069181227	0	10
35273	1729698	1	0	0	761068555406	14	5
35273	2227141	0	0	0	761066856318	0	11
35273	532890	0	0	0	761061962473	0	11
35273	260529	0	0	0	761122091590	0	11
35273	1055452	0	0	0	761073516763	0	11
35273	583819	1	0	0	761010476279	17	17
35273	1307533	0	0	0	761097872295	0	11
35273	1724130	1	0	0	761056166073	2	11
35273	3882483	0	0	0	761010455216	0	11
35273	5610042	0	0	0	761065002572	0	11
35273	4801708	0	0	0	761106130101	0	10
35273	4230212	1	0	0	761033186703	27	17
35273	2663101	1	0	0	761120973381	18	7
35273	5050409	1	0	0	761074473538	9	11
35273	7415847	0	0	0	761056606028	0	10
35273	7298307	0	0	0	761056671558	0	15
35273	1888826	0	0	0	761117416163	0	11
35273	6623851	1	0	0	761032667313	18	9
35273	3117138	0	0	0	761106750743	0	10
35273	7005422	1	0	0	761120347277	8	15
35273	389444	0	0	0	761097780231	0	10
35273	4737463	0	0	0	761069668529	0	14
35273	2093699	0	0	0	761065041337	0	11
35273	1948306	1	0	0	761117916651	22	11
35273	5303945	0	0	0	761121968261	0	8
35273	2903079	0	0	0	761120347277	0	11
35273	3998416	0	0	0	761069181227	0	17
35273	3337718	0	0	0	761097872295	0	13
35273	1723108	0	0	0	761066856318	0	5
35273	4909733	1	0	0	761010413422	14	11
35273	4498930	0	0	0	761106750743	0	11
35273	2604490	0	0	0	761056035202	0	6
35273	6844986	0	0	0	761059170398	0	11
35273	5302166	1	0	0	761069181227	1	11
35273	924974	1	0	0	761034879975	10	6
35273	6267522	0	0	0	761068621307	0	10
35273	1693928	0	0	0	761105632965	0	10
35273	5723865	0	0	0	761073771063	0	10
35273	3599952	1	0	0	761061962473	36	17
35273	1877262	0	0	0	761010455216	0	9
35273	7423791	0	0	0	761066762957	0	17
35273	4760864	1	0	0	761073685950	5	11
35273	129249	0	0	0	761065002572	0	11
35273	5045414	1	0	0	761121315915	10	11
35273	2349242	1	0	0	761059170398	6	11
35273	1126161	0	0	0	761010455216	0	17
35273	2649646	0	0	0	761069796148	0	11
35273	485771	0	0	0	761106750743	0	11
35273	1227307	0	0	0	761062008568	0	11
35273	6432095	0	0	0	761010413422	0	4
35273	2588241	0	0	0	761117916651	0	17
35273	6964460	0	0	0	761068585670	0	11
35273	2626458	0	0	0	761021707099	0	57
35273	634229	1	0	0	761039069868	6	9
35273	7210935	0	0	0	761066856318	0	11
35273	4817553	1	0	0	761073785890	14	6
35273	6083671	1	0	0	761058064054	6	8
35273	93284	0	0	0	761073841611	0	11
35273	7514814	0	0	0	761010455216	0	4
35273	305875	1	0	0	761056114555	1	7
35273	3750755	0	0	0	761069668529	0	57
35273	7003434	0	0	0	761055984447	0	8
35273	1118686	0	0	0	761097406114	0	6
35273	3399164	1	0	0	761009949171	11	11
35273	4406418	0	0	0	761068670480	0	11
35273	4358509	0	0	0	761033469729	0	6
35273	6510883	0	0	0	761055984447	0	11
35273	1566139	0	0	0	761056671558	0	11
35273	4467571	0	0	0	761069709951	0	17
35273	10234	0	0	0	761061158892	0	11
35273	2832602	0	0	0	761039069868	0	9
35273	5846177	0	0	0	761076246945	0	17
35273	4466190	1	0	0	761105475655	3	11
35273	3853847	1	0	0	761070399591	18	10
35273	924795	0	0	0	761059216876	0	4
35273	558934	0	0	0	761065041337	0	11
35273	4276779	0	0	0	761073771063	0	57
35273	1037110	0	0	0	761061962473	0	10
35273	6639317	1	0	0	761053009726	2	11
35273	5045858	0	0	0	761010455216	0	11
35273	7380527	1	0	0	761121198222	5	7
35273	4185000	0	0	0	761033186703	0	10
35273	3888503	0	0	0	761104109671	0	7
35273	4958	0	0	0	761056052819	0	11
35273	3890763	0	0	0	761062008568	0	17
35273	708672	0	0	0	761010413422	0	24
35273	2651653	0	0	0	761068646959	0	12
35273	1760818	0	0	0	761059216876	0	11
35273	7175832	0	0	0	761033610645	0	11
35273	3756436	1	0	0	761059294366	6	11
35273	7220348	0	0	0	761121315915	0	16
35273	1458445	1	0	0	761121968261	15	10
35273	2304862	0	0	0	761120851957	0	4
35273	923097	0	0	0	761066762957	0	14
35273	6159764	1	0	0	761120286156	3	11
35273	7204541	0	0	0	761073785890	0	11
35273	1722320	0	0	0	761059216876	0	11
35273	2645461	1	0	0	761066856318	9	10
35273	7338092	0	0	0	761107102307	0	8
35273	5838934	1	0	0	761033186703	14	12
35273	628008	0	0	0	761066939129	0	12
35273	7554985	1	0	0	761021542362	11	17
35273	7077412	0	0	0	761056166073	0	11
35273	1153440	0	0	0	761038945205	0	10
35273	6959755	0	0	0	761121198222	0	25
35273	1539516	0	0	0	761069705060	0	5
35273	5215407	0	0	0	761104742422	0	10
35273	7065232	0	0	0	761056166073	0	11
35273	2034232	0	0	0	761121131133	0	11
35273	6879073	1	0	0	761118404417	25	11
35273	5215953	0	0	0	761034679764	0	11
35273	1556619	0	0	0	761121315915	0	11
35273	6139618	0	0	0	761010455216	0	11
35273	4830474	1	0	0	761061158892	26	15
35273	954066	0	0	0	761069693434	0	7
35273	2883582	0	0	0	761106806709	0	11
35273	1884299	1	0	0	761070623735	7	6
35273	2426493	1	0	0	761009949171	19	17
35273	4379105	1	0	0	761121315915	5	11
35273	5099883	0	0	0	761070683555	0	11
35273	4271869	0	0	0	761070399591	0	11
35273	2654643	0	0	0	761074264296	0	11
35273	7312606	0	0	0	761121198222	0	7
35273	2038453	0	0	0	761070518971	0	17
35273	6546763	1	0	0	761056052819	1	11
35273	4987599	0	0	0	761097780231	0	6
35273	7235108	0	0	0	761076193521	0	11
35273	4982170	1	0	0	761106694138	3	9
35273	5928098	1	0	0	761104156100	14	11
35273	634050	0	0	0	761058064054	0	16
35273	4372088	0	0	0	761105632965	0	2
35273	7304473	0	0	0	761065041337	0	11
35273	1225827	1	0	0	761033186703	16	16
35273	6184562	0	0	0	761097924395	0	11
35273	6165033	0	0	0	761105732525	0	11
35273	3842726	0	0	0	761069705060	0	11
35273	7503277	1	0	0	761076117196	23	11
35273	6137851	0	0	0	761056114555	0	11
35273	4709640	0	0	0	761066810403	0	55
35273	2586914	0	0	0	761069644482	0	5
35273	4172635	1	0	0	761034879975	1	11
35273	2608620	1	0	0	761066856318	1	17
35273	2985565	0	0	0	761106130101	0	11
35273	7353196	0	0	0	761059294366	0	11
35273	6151442	0	0	0	761066856318	0	10
35273	6194600	0	0	0	761069644482	0	11
35273	3363875	1	0	0	761033186703	6	3
35273	6955635	0	0	0	761065041337	0	11
35273	1575774	0	0	0	761117916651	0	11
35273	2734439	0	0	0	761073771063	0	11
35273	6631286	0	0	0	761033723579	0	7
35273	6849746	1	0	0	761039069868	17	11
35273	5724005	0	0	0	761073785890	0	8
35273	3685543	0	0	0	761056612098	0	10
35273	618303	0	0	0	761070683555	0	10
35273	1441200	0	0	0	761061158892	0	11
35273	4365221	0	0	0	761069796148	0	11
35273	5087672	0	0	0	761061112055	0	11
35273	1205041	0	0	0	761070683555	0	11
35273	3040940	0	0	0	761061112055	0	8
35273	1768519	0	0	0	761073685950	0	11
35273	2739468	0	0	0	761038945205	0	17
35273	3784479	0	0	0	761069181227	0	26
35273	69160	0	0	0	761066962481	0	17
35273	3081251	1	0	0	761034879975	1	2
35273	1904287	1	0	0	761074388049	39	17
35273	7293380	0	0	0	761034295302	0	11
35273	3883343	0	0	0	761056606028	0	11
35273	1954869	0	0	0	761059170398	0	11
35273	1040632	0	0	0	761034879975	0	18
35273	5102286	0	0	0	761121968261	0	10
35273	1891214	0	0	0	761070683555	0	11
35273	6553923	1	0	0	761066962481	1	7
35273	4875755	0	0	0	761062008568	0	11
35273	2758523	0	0	0	761061962473	0	140
35273	5797963	0	0	0	761070399591	0	11
35273	3475678	0	0	0	761105678480	0	4
35273	94406	0	0	0	761069758690	0	11
35273	4137637	0	0	0	761065047621	0	7
35273	5754076	1	0	0	761034679764	6	9
35273	5117381	0	0	0	761097780231	0	11
35273	2303835	1	0	0	761119609878	8	17
35273	980831	1	0	0	761121198222	4	11
35273	7181714	0	0	0	761069650826	0	11
35273	1846845	0	0	0	761106694138	0	11
35273	2584558	0	0	0	761071230920	0	11
35273	7118929	0	0	0	761073516763	0	10
35273	1211154	0	0	0	761069181227	0	11
35273	3741519	0	0	0	761066962481	0	2
35273	5562123	0	0	0	761120286156	0	10
35273	14570	0	0	0	761121315915	0	11
35273	1042290	0	0	0	761121410766	0	11
35273	6216631	1	0	0	761120479206	14	10
35273	6333415	0	0	0	761068670480	0	6
35273	6461971	0	0	0	761074473538	0	17
35273	5194910	0	0	0	761105732525	0	11
35273	31847	1	0	0	761058993555	24	11
35273	1547506	1	0	0	761097924395	4	11
35273	6106630	0	0	0	761065151084	0	11
35273	4777900	0	0	0	761120973381	0	11
35273	5081212	0	0	0	761056052819	0	11
35273	1720046	0	0	0	761121315915	0	16
35273	3688745	0	0	0	761068397453	0	17
35273	5187097	0	0	0	761069758690	0	17
35273	5822931	0	0	0	761069181227	0	17
35273	4574138	0	0	0	761117916651	0	11
35273	6528151	0	0	0	761069784416	0	10
35273	773649	0	0	0	761056717005	0	11
35273	3572768	0	0	0	761069644482	0	10
35273	7387181	1	0	0	761033186703	12	11
35273	864519	0	0	0	761034879975	0	11
35273	3471045	0	0	0	761056671558	0	16
35273	6543410	1	0	0	761120347277	3	10
35273	6429096	1	0	0	761106055971	27	16
35273	3323820	1	0	0	761076117196	2	1
35273	454372	1	0	0	761076193521	17	9
35273	1510978	0	0	0	761068646959	0	18
35273	6949433	0	0	0	761065002572	0	11
35273	66059	0	0	0	761073516763	0	11
35273	3120037	0	0	0	761068397453	0	11
35273	4948476	0	0	0	761121131133	0	18
35273	77943	0	0	0	761076117196	0	17
35273	3204245	0	0	0	761121315915	0	34
35273	638875	0	0	0	761069644482	0	6
35273	4660003	0	0	0	761105678480	0	11
35273	1792322	0	0	0	761104156100	0	17
35273	750612	0	0	0	761074264296	0	17
35273	6665183	0	0	0	761073685950	0	11
35273	5653296	1	0	0	761105732525	12	11
35273	7237830	1	0	0	761069758690	5	10
35273	3995413	1	0	0	761117916651	1	9
35273	7285793	0	0	0	761073771063	0	17
35273	379751	1	0	0	761117916651	18	11
35273	4534523	0	0	0	761074565221	0	11
35273	5102634	0	0	0	761066939129	0	140
35273	3716508	0	0	0	761061112055	0	10
35273	6182087	0	0	0	761106750743	0	140
35273	2447697	0	0	0	761073785890	0	11
35273	3189383	0	0	0	761105632965	0	11
35273	382658	0	0	0	761058064054	0	11
35273	4556544	0	0	0	761073685950	0	10
35273	4811685	1	0	0	761068585670	4	11
35273	6933804	1	0	0	761064747036	2	9
35273	733366	1	0	0	761070518971	16	11
35273	396353	0	0	0	761069693434	0	12
35273	6203017	0	0	0	761032667313	0	11
35273	6109958	0	0	0	761068646959	0	9
35273	2025978	0	0	0	761074388049	0	33
35273	289569	0	0	0	761061112055	0	16
35273	1586244	0	0	0	761061158892	0	17
35273	2002324	0	0	0	761073516763	0	11
35273	5526995	0	0	0	761097924395	0	11
35273	2935148	0	0	0	761117916651	0	57
35273	5834241	0	0	0	761070683555	0	9
35273	1322796	1	0	0	761039219443	9	10
35273	555452	0	0	0	761033186703	0	11
35273	6234745	0	0	0	761066983754	0	17
35273	5058301	0	0	0	761055984447	0	11
35273	582742	0	0	0	761106055971	0	11
35273	7341172	1	0	0	761058993555	1	11
35273	566428	0	0	0	761056052819	0	12
35273	6079111	0	0	0	761065041337	0	5
35273	7206424	1	0	0	761106130101	9	10
35273	2942182	0	0	0	761039219443	0	11
35273	5189113	1	0	0	761033186703	7	11
35273	4878133	0	0	0	761121410766	0	11
35273	3422264	1	0	0	761119366452	10	11
35273	4440697	0	0	0	761120479206	0	11
35273	7203868	0	0	0	761033723579	0	10
35273	2100892	0	0	0	761105678480	0	6
35273	471125	0	0	0	761069693434	0	11
35273	564903	0	0	0	761068621307	0	11
35273	1871249	0	0	0	761062046938	0	57
35273	1169365	0	0	0	761105678480	0	11
35273	804445	0	0	0	761120286156	0	9
35273	2037231	1	0	0	761033723579	9	8
35273	6238148	1	0	0	761109367673	10	11
35273	2932824	1	0	0	761066856318	2	11
35273	4057978	0	0	0	761097780231	0	11
35273	3794924	0	0	0	761061962473	0	17
35273	4728879	0	0	0	761106055971	0	8
35273	5992296	0	0	0	761069709951	0	11
35273	1764718	1	0	0	761117416163	4	11
35273	1805958	0	0	0	761056114555	0	11
35273	7130272	0	0	0	761074565221	0	18
35273	575944	0	0	0	761009949171	0	16
35273	4133020	0	0	0	761034295302	0	17
35273	2338852	0	0	0	761056606028	0	8
35273	2910954	1	0	0	761069181227	4	49
35273	6996848	0	0	0	761068646959	0	11
35273	2640928	0	0	0	761121968261	0	11
35273	1044004	0	0	0	761069709951	0	17
35273	2117654	0	0	0	761066962481	0	11
35273	4587245	1	0	0	761056114555	35	38
35273	7011054	1	0	0	761053009726	15	11
35273	2444470	1	0	0	761117416163	13	12
35273	3005887	1	0	0	761120286156	7	11
35273	6142040	0	0	0	761076246945	0	8
35273	995889	1	0	0	761068468942	32	11
35273	5881066	0	0	0	761069709951	0	8
35273	1330732	0	0	0	761010455216	0	140
35273	2357049	1	0	0	761034679764	6	10
35273	4312866	0	0	0	761069758690	0	11
35273	4642528	0	0	0	761120611373	0	15
35273	324113	0	0	0	761053058133	0	17
35273	2985797	0	0	0	761010476279	0	17
35273	1585114	0	0	0	761105475655	0	11
35273	635423	0	0	0	761069748907	0	11
35273	657283	0	0	0	761069796148	0	4
35273	2491369	0	0	0	761076193521	0	17
35273	58832	0	0	0	761069650826	0	8
35273	1480213	0	0	0	761068646959	0	9
35273	5671207	1	0	0	761073516763	17	11
35273	5361042	0	0	0	761055984447	0	9
35273	4007201	0	0	0	761066983754	0	10
35273	722681	1	0	0	761120973381	5	11
35273	7288235	0	0	0	761065047621	0	5
35273	4146067	1	0	0	761097924395	2	17
35273	2247215	0	0	0	761097872295	0	11
35273	807726	0	0	0	761056114555	0	9
35273	2230658	0	0	0	761106130101	0	15
35273	6909793	1	0	0	761097872295	7	14
35273	1527191	0	0	0	761120973381	0	11
35273	3130139	0	0	0	761010413422	0	10
35273	2903732	0	0	0	761068670480	0	17
35273	889765	0	0	0	761065047621	0	55
35273	3850759	0	0	0	761069748907	0	11
35273	2843710	0	0	0	761069758690	0	11
35273	1317239	0	0	0	761106055971	0	11
35273	4944499	0	0	0	761061112055	0	11
35273	4280544	0	0	0	761069723370	0	17
35273	1844494	0	0	0	761074327966	0	11
35273	3203572	0	0	0	761066762957	0	17
35273	2266037	0	0	0	761069709951	0	10
35273	712346	0	0	0	761065002572	0	10
35273	1226738	0	0	0	761097872295	0	11
35273	5235786	0	0	0	761058993555	0	7
35273	6834404	0	0	0	761074264296	0	9
35273	3675929	0	0	0	761058064054	0	11
35273	7540960	0	0	0	761069748907	0	11
35273	4248023	0	0	0	761053009726	0	9
35273	4763704	1	0	0	761069181227	20	17
35273	1793591	0	0	0	761034962516	0	11
35273	2166248	0	0	0	761069723370	0	30
35273	5306627	1	0	0	761117916651	23	11
35273	2393688	0	0	0	761069181227	0	18
35273	4943527	1	0	0	761120851957	5	11
35273	1971824	0	0	0	761097924395	0	11
35273	6473328	0	0	0	761021707099	0	5
35273	738084	0	0	0	761074264296	0	4
35273	6296986	1	0	0	761056114555	1	11
35273	1503500	1	0	0	761066810403	4	34
35273	4830016	0	0	0	761068685201	0	11
35273	3600333	0	0	0	761105732525	0	9
35273	5209442	0	0	0	761069668529	0	11
35273	6297832	0	0	0	761068670480	0	11
35273	5642731	0	0	0	761106806709	0	11
35273	2813481	1	0	0	761056035202	1	17
35273	4906764	0	0	0	761056114555	0	14
35273	5250988	0	0	0	761121198222	0	17
35273	1451776	0	0	0	761066810403	0	10
35273	7517522	0	0	0	761120347277	0	10
35273	7364668	0	0	0	761104742422	0	17
35273	4937644	0	0	0	761066856318	0	11
35273	350424	1	0	0	761097963584	4	7
35273	7152807	0	0	0	761097872295	0	8
35273	6174959	1	0	0	761120479206	15	13
35273	103680	1	0	0	761076117196	22	11
35273	2759104	0	0	0	761105732525	0	11
35273	5071915	0	0	0	761107102307	0	57
35273	3281048	0	0	0	761033469729	0	57
35273	4508980	0	0	0	761066971113	0	11
35273	5271966	0	0	0	761121968261	0	7
35273	3916050	0	0	0	761106750743	0	10
35273	6844232	0	0	0	761107102307	0	11
35273	4309576	0	0	0	761069705060	0	5
35273	2821930	1	0	0	761121131133	23	11
35273	7506120	1	0	0	761066939129	15	11
35273	5970449	0	0	0	761069644482	0	8
35273	6922106	1	0	0	761056035202	2	55
35273	4093805	1	0	0	761106694138	3	11
35273	4344150	0	0	0	761039219443	0	10
35273	349829	0	0	0	761069723370	0	11
35273	4282991	0	0	0	761010413422	0	11
35273	1742621	0	0	0	761068621307	0	11
35273	5827153	0	0	0	761120286156	0	10
35273	1364191	0	0	0	761073685950	0	11
35273	3741661	0	0	0	761061112055	0	10
35273	3402440	0	0	0	761061158892	0	11
35273	5461491	0	0	0	761033469729	0	11
35273	1552707	0	0	0	761069693434	0	12
35273	396094	0	0	0	761066962481	0	11
35273	3030318	0	0	0	761053058133	0	17
35273	6815032	0	0	0	761066971113	0	19
35273	4639991	1	0	0	761059216876	23	17
35273	1720671	0	0	0	761068621307	0	40
35273	805385	0	0	0	761065002572	0	11
35273	5715424	0	0	0	761053058133	0	11
35273	7392999	0	0	0	761097924395	0	11
35273	5338430	0	0	0	761069650826	0	11
35273	3228501	0	0	0	761066962481	0	11
35273	7432720	1	0	0	761033610645	2	14
35273	1116086	1	0	0	761105475655	32	10
35273	4270173	0	0	0	761069705060	0	140
